,resolution_time,event_number,issue_length,participant_number,entropy,project_name,core_issue,normal_issue,core_assign,normal_assign,core_label,normal_label,core_subscribe,normal_subscribe,before_average_time,slice_average_time,slice_time,cluster_size
106,115.20338983050847,7.0,9.267796610169492,4.077966101694916,1.8383323447331197,flutter/flutter,0.5457627118644067,0.17966101694915254,0.7762711864406779,0,4.671186440677966,0.010169491525423728,0.14915254237288136,0,317.91252777303026,122.17053867755935,2021-05-01,295
107,115.73622047244095,7.3799212598425195,15.375984251968504,5.155511811023622,1.723409217447874,flutter/flutter,4.793307086614173,0.6377952755905512,0.5433070866141733,0,6.710629921259843,0.025590551181102362,3.7460629921259843,0,317.91252777303026,122.17053867755935,2021-05-01,508
108,123.28441064638783,7.756653992395437,17.91787072243346,5.4996197718631175,1.586882590136023,flutter/flutter,2.9399239543726234,2.958174904942966,0.155893536121673,0,8.736882129277566,0.02129277566539924,2.2562737642585553,0,317.91252777303026,122.17053867755935,2021-05-01,1315
109,119.87175324675324,7.1769480519480515,14.357142857142858,4.98051948051948,1.7972214579950603,flutter/flutter,4.2564935064935066,0.37337662337662336,0.8051948051948052,0,5.883116883116883,0.0,3.4935064935064934,0,305.63064058820703,110.15811628518811,2021-06-01,616
110,104.44912060301507,7.632537688442211,17.824120603015075,5.342336683417085,1.5182903638831209,flutter/flutter,2.9120603015075375,2.9503768844221105,0.21608040201005024,0,9.089824120603016,0.0207286432160804,2.4899497487437188,0,305.63064058820703,110.15811628518811,2021-06-01,1592
111,111.24147727272727,7.113636363636363,14.068181818181818,4.732954545454546,1.620321335096188,flutter/flutter,3.6761363636363638,0.4375,0.4005681818181818,0,5.284090909090909,0.05113636363636364,3.965909090909091,0,305.63064058820703,110.15811628518811,2021-06-01,352
112,112.3529411764706,5.524576954069299,11.182917002417405,4.366639806607575,1.399462748730982,flutter/flutter,1.5511684125705076,1.0048348106365834,0.24093473005640612,0,8.79129734085415,0.0265914585012087,0.9959709911361805,0,305.63064058820703,110.15811628518811,2021-06-01,1241
113,70.9194214876033,7.335399449035813,17.420798898071624,5.353994490358127,1.5018153545278514,flutter/flutter,2.8856749311294765,2.6983471074380163,0.13085399449035812,0,8.884986225895316,0.05509641873278237,2.509641873278237,0,294.4119556682974,82.0231682594845,2021-07-01,1452
114,92.5584627964023,5.7432542927228125,12.285363859362224,4.575633687653312,1.3864112547273288,flutter/flutter,1.7465249386753885,1.0695012264922321,0.33524121013900243,0,9.050695012264923,0.019623875715453803,1.3049877350776777,0,294.4119556682974,82.0231682594845,2021-07-01,1223
115,74.91696750902527,6.212996389891697,8.018050541516246,3.862815884476534,1.6807937145723428,flutter/flutter,0.7870036101083032,0.19494584837545126,0.4548736462093863,0,4.07942238267148,0.09025270758122744,0.9963898916967509,0,294.4119556682974,82.0231682594845,2021-07-01,277
116,92.41516966067864,7.780439121756487,18.80439121756487,5.640718562874252,1.8333228176395802,flutter/flutter,6.19560878243513,0.7564870259481038,0.47704590818363274,0,5.93812375249501,0.06387225548902195,5.497005988023952,0,294.4119556682974,82.0231682594845,2021-07-01,501
117,67.62762762762763,7.12012012012012,18.36936936936937,5.612612612612613,1.5253800867159202,flutter/flutter,3.825825825825826,2.165165165165165,0.5135135135135135,0,10.297297297297296,0.042042042042042045,3.2282282282282284,0,283.88715718775563,64.05766710353866,2021-08-01,333
118,68.92339832869081,4.806406685236769,9.969359331476323,4.337047353760446,1.1206324462426946,flutter/flutter,1.0905292479108635,0.9122562674094707,0.20612813370473537,0,8.51949860724234,0.026462395543175487,0.8662952646239555,0,283.88715718775563,64.05766710353866,2021-08-01,718
119,44.61818181818182,6.963636363636364,9.2,3.690909090909091,1.125348932415465,flutter/flutter,0.9272727272727272,0.5272727272727272,1.2727272727272727,0,4.890909090909091,0.0,1.0909090909090908,0,283.88715718775563,64.05766710353866,2021-08-01,55
120,77.48360655737704,7.008196721311475,13.663934426229508,5.409836065573771,1.3055040070772712,flutter/flutter,3.581967213114754,0.3770491803278688,0.6475409836065574,0,5.852459016393443,0.0,4.442622950819672,0,283.88715718775563,64.05766710353866,2021-08-01,122
121,58.191570881226056,7.762452107279693,17.78544061302682,5.42911877394636,1.7638294570245714,flutter/flutter,5.946360153256705,0.39846743295019155,1.2030651340996168,0,5.306513409961686,0.0038314176245210726,4.498084291187739,0,283.88715718775563,64.05766710353866,2021-08-01,261
122,55.317241379310346,7.4655172413793105,17.09741379310345,5.0810344827586205,1.375509472448836,flutter/flutter,2.856896551724138,2.5741379310344827,0.16810344827586207,0,9.008620689655173,0.034482758620689655,2.1198275862068967,0,283.88715718775563,64.05766710353866,2021-08-01,1160
123,80.56989247311827,5.333333333333333,9.182795698924732,3.693548387096774,1.3922917630890073,flutter/flutter,0.6129032258064516,0.11827956989247312,0.45698924731182794,0,4.650537634408602,0.005376344086021506,0.3225806451612903,0,283.88715718775563,64.05766710353866,2021-08-01,186
124,79.48387096774194,8.161290322580646,20.308755760368662,5.894009216589862,1.5040791592432587,flutter/flutter,3.0599078341013826,2.935483870967742,0.25806451612903225,0,10.442396313364055,0.041474654377880185,4.691244239631336,0,283.88715718775563,64.05766710353866,2021-08-01,217
125,52.86470078057242,5.625325238508239,11.625325238508239,4.1986123156981785,1.2593828782459442,flutter/flutter,1.4674761491760624,1.2107545533391153,0.24804856895056374,0,8.971379011274935,0.06504770164787511,1.254119687771032,0,274.6627390592991,51.889236902050115,2021-09-01,1153
126,45.72283005105762,7.528081692195478,16.455871626549964,4.692195477753464,1.4658750806402905,flutter/flutter,2.8482859226841724,2.425237053245806,0.11305616338439095,0,8.306345733041576,0.08679795769511306,2.1196207148067105,0,274.6627390592991,51.889236902050115,2021-09-01,1371
127,64.21940928270043,6.3881856540084385,8.776371308016877,3.9535864978902953,1.6849596869768584,flutter/flutter,0.8649789029535865,0.22784810126582278,0.620253164556962,0,5.329113924050633,0.04219409282700422,0.2869198312236287,0,274.6627390592991,51.889236902050115,2021-09-01,237
128,50.3536299765808,7.344262295081967,13.252927400468383,4.955503512880562,1.7194889844713461,flutter/flutter,3.0257611241217797,0.7962529274004684,0.3583138173302108,0,6.76112412177986,0.08665105386416862,2.721311475409836,0,274.6627390592991,51.889236902050115,2021-09-01,427
129,67.51543209876543,7.799382716049383,20.055555555555557,5.805555555555555,1.797563846110203,flutter/flutter,6.604938271604938,0.6944444444444444,0.9845679012345679,0,5.558641975308642,0.012345679012345678,6.444444444444445,0,274.6627390592991,51.889236902050115,2021-09-01,324
130,51.33265306122449,5.601020408163265,12.531632653061225,4.455102040816326,1.3042844996918537,flutter/flutter,1.7510204081632652,1.316326530612245,0.21326530612244898,0,9.26530612244898,0.02959183673469388,1.273469387755102,0,264.40133779264215,49.585351619492265,2021-10-01,980
131,45.05128205128205,6.427350427350428,9.273504273504274,3.923076923076923,1.6322390898662407,flutter/flutter,1.1111111111111112,0.10683760683760683,0.6837606837606838,0,4.739316239316239,0.038461538461538464,0.3504273504273504,0,264.40133779264215,49.585351619492265,2021-10-01,234
132,50.98303934871099,8.263907734056987,19.288331071913163,5.3283582089552235,1.5550681971489635,flutter/flutter,3.239484396200814,3.056987788331072,0.2265943012211669,0,8.472862957937584,0.05359565807327001,2.7415196743554953,0,264.40133779264215,49.585351619492265,2021-10-01,1474
133,35.46875,9.322916666666666,17.4375,5.104166666666667,1.7162392468661685,flutter/flutter,5.4375,0.11458333333333333,0.8854166666666666,0,3.8333333333333335,0.0,2.8958333333333335,0,264.40133779264215,49.585351619492265,2021-10-01,96
134,41.879746835443036,7.417721518987341,17.533755274261605,5.476793248945148,1.722798219859743,flutter/flutter,4.672995780590718,1.261603375527426,0.5443037974683544,0,7.772151898734177,0.05063291139240506,5.014767932489452,0,264.40133779264215,49.585351619492265,2021-10-01,474
135,63.171597633136095,6.289940828402367,11.55621301775148,4.899408284023669,1.4438482704676838,flutter/flutter,2.6153846153846154,0.41420118343195267,0.46153846153846156,0,6.047337278106509,0.1301775147928994,4.733727810650888,0,264.40133779264215,49.585351619492265,2021-10-01,169
136,51.76381909547739,7.650753768844221,17.277638190954775,4.942211055276382,1.405194550952752,flutter/flutter,2.8178391959798996,2.136934673366834,0.14195979899497488,0,8.543969849246231,0.05025125628140704,3.0678391959798996,0,255.16127372226129,55.937263556116015,2021-11-01,796
137,55.64028776978417,5.611510791366906,8.338129496402878,3.7697841726618706,1.4153603311870862,flutter/flutter,0.6834532374100719,0.17266187050359713,0.4172661870503597,0,5.532374100719425,0.0,0.08633093525179857,0,255.16127372226129,55.937263556116015,2021-11-01,139
138,55.30794701986755,7.927152317880795,20.748344370860927,5.662251655629139,1.7449332918365952,flutter/flutter,6.486754966887418,0.4966887417218543,0.8112582781456954,0,5.4801324503311255,0.11258278145695365,6.596026490066225,0,255.16127372226129,55.937263556116015,2021-11-01,302
139,56.2815734989648,8.008281573498964,20.542443064182194,5.438923395445134,1.6367393663387735,flutter/flutter,3.8115942028985508,3.1801242236024843,0.10559006211180125,0,9.115942028985508,0.022774327122153208,3.6024844720496896,0,255.16127372226129,55.937263556116015,2021-11-01,483
140,35.06015037593985,5.488721804511278,11.112781954887218,4.7218045112781954,1.2581973129178354,flutter/flutter,3.172932330827068,0.11278195488721804,0.2932330827067669,0,4.849624060150376,0.0,3.6766917293233083,0,255.16127372226129,55.937263556116015,2021-11-01,133
141,47.98755186721991,6.813278008298755,14.141078838174273,4.780082987551867,1.4395231804620652,flutter/flutter,3.4398340248962658,1.099585062240664,0.2821576763485477,0,7.759336099585062,0.03734439834024896,2.6970954356846475,0,255.16127372226129,55.937263556116015,2021-11-01,241
142,38.28703703703704,7.175925925925926,11.027777777777779,3.8055555555555554,1.5035289173070752,flutter/flutter,1.75,0.027777777777777776,1.3055555555555556,0,3.9814814814814814,0.07407407407407407,0.2222222222222222,0,255.16127372226129,55.937263556116015,2021-11-01,108
143,66.23195876288659,4.795876288659794,10.204123711340205,3.965979381443299,1.2062794755144854,flutter/flutter,1.31340206185567,0.7257731958762886,0.21649484536082475,0,8.85257731958763,0.01443298969072165,0.9618556701030928,0,255.16127372226129,55.937263556116015,2021-11-01,970
144,35.1025,6.29,11.2175,4.415,1.7331696997752664,flutter/flutter,2.3675,0.3425,0.515,0,5.955,0.0,1.375,0,247.533219062334,42.25918823905401,2021-12-01,400
145,42.09290953545232,7.903015484922576,17.819885900570497,4.89079054604727,1.5214028362397436,flutter/flutter,3.093724531377343,2.45639771801141,0.1556642216788916,0,8.077424612876936,0.021189894050529748,2.4906275468622656,0,247.533219062334,42.25918823905401,2021-12-01,1227
146,49.50735294117647,5.628151260504202,13.007352941176471,4.529411764705882,1.2937820357996281,flutter/flutter,1.8855042016806722,1.218487394957983,0.21638655462184875,0,9.673319327731093,0.04201680672268908,1.736344537815126,0,247.533219062334,42.25918823905401,2021-12-01,952
147,40.393393393393396,6.954954954954955,19.42942942942943,6.426426426426427,1.5995192066842046,flutter/flutter,4.978978978978979,0.2822822822822823,0.9129129129129129,0,6.117117117117117,0.006006006006006006,7.066066066066066,0,247.533219062334,42.25918823905401,2021-12-01,333
148,27.456221198156683,8.433179723502304,13.428571428571429,4.502304147465438,1.8087803476458364,flutter/flutter,2.9769585253456223,0.03686635944700461,1.4285714285714286,0,3.7465437788018434,0.0,1.0783410138248848,0,247.533219062334,42.25918823905401,2021-12-01,217
149,32.5324459234609,7.43594009983361,15.585690515806988,5.093178036605657,1.9148288694539268,flutter/flutter,4.62063227953411,0.44093178036605657,0.826955074875208,0,5.705490848585691,0.0066555740432612314,4.026622296173045,0,240.0622404708455,36.56744186046512,2022-01-01,601
150,39.99452554744526,6.017335766423358,14.441605839416058,4.820255474452555,1.4344232754621,flutter/flutter,2.2436131386861313,1.437956204379562,0.2737226277372263,0,9.36861313868613,0.0036496350364963502,2.2007299270072993,0,240.0622404708455,36.56744186046512,2022-01-01,1096
151,35.55369383092155,8.197258187357198,19.15841584158416,4.925361766945925,1.5365329639817393,flutter/flutter,3.2658035034272657,2.5666412795125666,0.2003046458492003,0,8.485148514851485,0.02284843869002285,2.683929931454684,0,240.0622404708455,36.56744186046512,2022-01-01,1313
152,22.765151515151516,6.946969696969697,14.904040404040405,5.333333333333333,1.849557820426582,flutter/flutter,4.472222222222222,0.6313131313131313,0.6818181818181818,0,5.2146464646464645,0.1414141414141414,4.492424242424242,0,233.1786858163919,22.664627930682975,2022-02-01,396
153,25.160377358490567,6.75,11.43867924528302,3.759433962264151,1.732869224265084,flutter/flutter,2.5377358490566038,0.09433962264150944,1.1603773584905661,0,3.839622641509434,0.0,1.0188679245283019,0,233.1786858163919,22.664627930682975,2022-02-01,212
154,20.297619047619047,5.976190476190476,13.989010989010989,4.714285714285714,1.3372751191401457,flutter/flutter,2.227106227106227,1.4056776556776556,0.2097069597069597,0,9.695970695970695,0.019230769230769232,2.2115384615384617,0,233.1786858163919,22.664627930682975,2022-02-01,1092
155,24.2864038616251,7.849557522123894,18.063555913113436,4.932421560740145,1.5172556062229936,flutter/flutter,3.1255028157683027,2.4722445695897024,0.11584875301689461,0,7.992759452936444,0.027353177795655673,2.4465004022526147,0,233.1786858163919,22.664627930682975,2022-02-01,1243
156,17.29968454258675,7.672712933753943,17.831230283911673,4.886435331230284,1.4883710917351314,flutter/flutter,2.925078864353312,2.5126182965299684,0.11750788643533124,0,7.708201892744479,0.11750788643533124,2.643533123028391,0,226.43910319169768,14.88582549464807,2022-03-01,1268
157,11.038535645472061,5.132947976878612,12.809248554913294,4.4778420038535645,1.2986704148560873,flutter/flutter,2.060693641618497,1.174373795761079,0.17630057803468208,0,8.965317919075144,0.023121387283236993,2.6194605009633913,0,226.43910319169768,14.88582549464807,2022-03-01,1038
158,17.51851851851852,6.907407407407407,14.477777777777778,4.781481481481482,1.6854823230550628,flutter/flutter,4.781481481481482,0.34444444444444444,1.0629629629629629,0,4.037037037037037,0.07407407407407407,4.355555555555555,0,226.43910319169768,14.88582549464807,2022-03-01,270
159,15.102777777777778,6.741666666666666,12.147222222222222,4.302777777777778,1.6657174026555817,flutter/flutter,2.838888888888889,0.9472222222222222,0.5555555555555556,0,6.927777777777778,0.002777777777777778,1.8444444444444446,0,226.43910319169768,14.88582549464807,2022-03-01,360
160,15.863945578231293,5.571428571428571,7.421768707482993,3.5374149659863945,1.5046000597566038,flutter/flutter,0.7006802721088435,0.17687074829931973,0.5306122448979592,0,3.993197278911565,0.05442176870748299,0.4897959183673469,0,226.43910319169768,14.88582549464807,2022-03-01,147
161,383.1217712177122,7.874538745387454,17.077490774907748,7.3099630996309966,1.6071645731649116,golang/go,4.313653136531365,0.5571955719557196,0.2767527675276753,0,3.774907749077491,0.0,6.948339483394834,0,404.553500660502,398.59043478260867,2020-02-01,271
162,402.73333333333335,6.093333333333334,8.4,4.626666666666667,1.4457962455560252,golang/go,1.2133333333333334,1.8266666666666667,0.0,0,2.2,0.0,0.37333333333333335,0,404.553500660502,398.59043478260867,2020-02-01,75
163,457.1764705882353,8.107843137254902,17.166666666666668,6.127450980392157,1.7425643079667397,golang/go,3.8529411764705883,3.1470588235294117,0.08823529411764706,0,4.176470588235294,0.0,0.47058823529411764,0,404.553500660502,398.59043478260867,2020-02-01,102
